state_ticker,state_order,state_day_start,state_day_end,state_open,state_stop_loss,state_close_estimate,state_max_r,state_MA_r,state_RSI_r,last_r,state_chain
CMCSA,2,1671207000.0,1671549900.0,34.508,34.71600000000001,,3.8846153846152807,1.0,,1.0480769230769122,"[-0.03846153846155029, 0.009615384615361952, -0.27884615384614564, -0.326923076923092, 0.34615384615381595, 0.24999999999999145, 0.20192307692304506, -0.5192307692307752, -0.27884615384614564, -0.7115384615384582, -0.3750000000000043, -0.3750000000000043, -0.5673076923076874, -0.7596153846153705, -0.663461538461546, -0.5673076923076874, -0.5673076923076874, -0.18269230769232117, -0.6153846153845997, -0.8076923076922827, -0.9038461538461413, -0.9519230769230536, -1.0961538461538245, -1.0, -0.9038461538461413, -0.4711538461538629, -0.4711538461538629, -0.663461538461546, -0.5192307692307752, -0.663461538461546, -0.663461538461546, -0.4711538461538629, -0.9519230769230536, -1.0, -0.8557692307692292, -0.7115384615384582, -0.7115384615384582, -0.6153846153845997, -0.8076923076922827, -0.9519230769230536, -1.336538461538454, -1.0961538461538245, -1.0, -0.9519230769230536, -0.663461538461546, -0.3750000000000043, -0.18269230769232117, -0.4230769230769165, -0.5192307692307752, -0.18269230769232117, -0.18269230769232117, -0.13461538461540892, 0.39423076923076233, 0.39423076923076233, 0.34615384615381595, -1.3846153846153662, -1.6249999999999616, -1.6249999999999616, -2.201923076923045, -1.865384615384591, -1.8173076923076448, -1.5769230769230493, -1.0480769230769122, -0.5673076923076874, -0.2307692307692334, -0.4230769230769165, -0.7115384615384582, -0.8076923076922827, -0.9519230769230536, -1.0961538461538245, -1.0961538461538245, -1.3846153846153662, -1.528846153846137, -1.8173076923076448, -1.336538461538454, -1.4807692307691906, -1.673076923076908, -1.7692307692307325, -2.057692307692274, -2.2499999999999574, -1.9615384615384155, -2.3942307692307283, -2.1538461538460987, -2.057692307692274, -2.1057692307691864, -1.9134615384615032, -2.201923076923045, -2.4423076923076406, -2.3942307692307283, -2.2980769230768696, -2.2499999999999574, -2.2980769230768696, -2.0096153846153277, -1.9134615384615032, -2.1057692307691864, -2.1538461538460987, -2.346153846153782, -2.0096153846153277, -2.3942307692307283, -2.0096153846153277, -2.2980769230768696, -2.5384615384614992, -2.5865384615384115, -3.1634615384614606, -3.067307692307636, -2.9711538461537774, -3.1634615384614606, -3.4038461538460902, -3.1153846153845484, -2.923076923076865, -3.1153846153845484, -3.211538461538373, -3.2596153846153193, -3.1634615384614606, -3.2596153846153193, -3.2596153846153193, -3.4038461538460902, -3.355769230769144, -3.1153846153845484, -3.355769230769144, -2.9711538461537774, -3.067307692307636, -3.0192307692306897, -3.067307692307636, -3.067307692307636, -3.2596153846153193, -3.4038461538460902, -3.3076923076922315, -3.8846153846152807, -3.692307692307598, -3.8365384615383684, -3.2596153846153193, -2.8269230769230065, -2.3942307692307283, -1.9615384615384155, -1.2884615384615077, -1.0, -1.0480769230769122]"
CMCSA,2,1672154400.0,1672238400.0,34.806,34.965999999999994,,0.5999999999999911,,,-0.6500000000000089,"[-0.22499999999996892, -0.41249999999998, -0.5999999999999911, -0.2875000000000022, 0.025000000000031088, 0.7750000000000311, 0.2750000000000311, -0.03750000000000222, 0.33750000000002, 0.4000000000000089, 0.2750000000000311, 0.08750000000001998, 0.5250000000000311, 0.08750000000001998, 0.08750000000001998, 0.5250000000000311, 0.5250000000000311, 0.4625000000000422, 0.5250000000000311, 0.2750000000000311, 0.5250000000000311, 0.33750000000002, 0.6500000000000089, 0.58750000000002, 0.33750000000002, 0.08750000000001998, 0.33750000000002, 0.58750000000002, 0.4625000000000422, 0.08750000000001998, 0.4625000000000422, 0.6500000000000089, 0.83750000000002, 0.83750000000002, 0.7750000000000311, 0.58750000000002, 0.7125000000000422, 0.4000000000000089, 0.4000000000000089, 0.33750000000002, 0.4000000000000089, 0.2750000000000311, 0.2750000000000311, 0.025000000000031088, 0.2750000000000311, 0.21250000000004218, 0.15000000000000888, -0.22499999999996892, -0.22499999999996892, -0.5375000000000022, -0.2875000000000022, -0.4750000000000133, -0.3499999999999911, -0.2875000000000022, -0.2875000000000022, -0.3499999999999911, -0.2875000000000022, 0.15000000000000888, 0.08750000000001998, 0.025000000000031088, 0.025000000000031088, 0.33750000000002, 0.33750000000002, 0.4000000000000089, 0.08750000000001998, 0.6500000000000089]"
CMCSA,2,1672248900.0,1672250100.0,34.614,34.70399999999999,,0.26666666666660876,,,-1,"[-0.26666666666660876, -0.04444444444442164, 0.5111111111111252, 0.17777777777784445, 1.0666666666667508]"
CMCSA,1,1672334400.0,1672335300.0,34.897999999999996,34.827999999999996,,-0.11428571428565049,,,-0.9714285714285367,
LLY,2,1670354100.0,1670354400.0,367.256,367.76599999999996,,-1.027450980392177,,,-1,"[1.027450980392177, 2.811764705882454]"
LLY,2,1670511000.0,1670512500.0,369.223,370.878,,-0.20966767371600345,,,-1,"[0.282175226586098, 0.3365558912386518, 0.20966767371600345, 0.735347432024172, 0.7051359516616268, 1.103927492447147]"
LLY,1,1670943000.0,1670943600.0,366.382,365.35200000000003,,1.5514563106796655,,,-1,
LLY,2,1671029700.0,1671030000.0,362.83,363.92999999999995,,-0.881818181818234,,,-1,"[0.881818181818234, 1.7818181818182701]"
LLY,1,1671217200.0,1671460800.0,358.432,357.502,,1.6107526881720209,-3.7978494623656056,,-1,
LLY,2,1671481800.0,1671547200.0,356.742,357.31200000000007,,0.6526315789473359,,,0.6526315789473359,"[0.382456140350775, 0.3473684210525644, 0.2771929824560434, -0.6526315789473359]"
LLY,1,1671561600.0,1671561900.0,360.9,360.5,,-0.3999999999999432,,,-1,
LLY,2,1671654600.0,1671720000.0,367.75600000000003,368.516,,1.8368421052631996,,,1.8368421052631996,"[-0.20526315789474708, -0.1131578947368602, -0.31052631578953904, -1.8368421052631996]"
LLY,2,1671740700.0,1671813600.0,365.946,367.156,,2.70743801652898,,,-0.6561983471074349,"[-0.02148760330579413, -0.1950413223140916, -0.40165289256202896, -0.5338842975206826, -2.2528925619835083, -2.70743801652898, -2.079338842975258, -2.4264462809918057, -2.0214876033058413, -1.8479338842975905, -1.6000000000000563, -0.47603305785126576, -0.3355371900826552, -0.17851239669422467, 0.011570247933845782, 0.35041322314048373, 0.01983471074380274, -0.12066115702480783, -0.10413223140498787, -0.18677685950413464, -0.3603305785124321, -0.22809917355373152, 0.15206611570245634, 0.4826446280991374, 0.49090909090909435, 0.24297520661156008, -0.013223140495884153, 0.7057851239669417, 0.6561983471074349]"
LLY,2,1672164000.0,1672238700.0,365.82599999999996,366.63599999999997,,1.908641975308627,,,-1,"[0.12839506172844636, -0.06913580246911484, 0.3753086419753452, 0.1654320987654496, -0.29135802469134486, -0.439506172839428, -0.5012345679011703, -0.29135802469134486, 0.1777777777778542, 0.14074074074078077, -0.09382716049378367, -0.5012345679011703, -0.39012345679009036, -0.46419753086416704, -0.7481481481480692, -1.019753086419707, -0.8098765432098114, -1.5012345679011703, -1.4518518518518326, -1.711111111111066, -1.7481481481480692, -1.6123456790123203, -1.908641975308627, -1.7728395061728082, -1.797530864197477, -1.2790123456789402, -1.2790123456789402, -1.1679012345678603, -0.7234567901234003, -0.5876543209875814, -0.797530864197477, -0.5012345679011703, -0.9950617283950381, 0.535802469135833, 1.091358024691373]"
LLY,2,1672425000.0,1672431000.0,363.16200000000003,364.28200000000004,,0.5821428571428937,,,-1,"[-0.037500000000026644, -0.1178571428571976, -0.046428571428589915, -0.2517857142857482, -0.3410714285714824, -0.5107142857143369, -0.5821428571428937, -0.5821428571428937, -0.4660714285714697, -0.40357142857147604, -0.5107142857143369, -0.2517857142857482, 0.04285714285709356, 0.33749999999998603, 0.3107142857142455, -0.20714285714288108, 0.01607142857140374, 0.09642857142852394, 0.4624999999999734, 0.7482142857142519, 1.2660714285713783]"
MO,1,1670961000.0,1670961600.0,46.964,46.854,,-0.0363636363636164,,,-1,
MO,1,1671043500.0,1671044400.0,47.36,47.26,,-0.09999999999997869,,,-1,
MO,1,1671201600.0,1671201900.0,46.554,46.494,,-0.06666666666674562,,,-1,
MO,1,1671562500.0,1671564000.0,45.576,45.536,,0.6000000000000355,,,-1,
MO,1,1672241100.0,1672243500.0,46.48,46.355,,-0.23999999999995225,,,-1,
ABT,2,1670337900.0,1670424000.0,104.934,105.27399999999999,,5.305882352941351,1.0705882352941645,,1.0705882352941645,"[0.10588235294118385, -0.894117647058858, -0.8647058823529596, -1.7176470588235933, -1.6000000000000418, -1.100000000000021, -1.0117647058823678, -1.0117647058823678, -1.4529411764706337, -1.4235294117647355, -1.5117647058823886, -1.4235294117647355, -1.5117647058823886, -1.4529411764706337, -2.0705882352941645, -2.3058823529412256, -2.335294117647124, -2.335294117647124, -2.4529411764706754, -2.1588235294118174, -2.423529411764777, -2.4529411764706754, -2.688235294117737, -2.3647058823530225, -2.1588235294118174, -2.423529411764777, -2.335294117647124, -2.188235294117716, -2.4529411764706754, -2.77647058823539, -3.3647058823530225, -3.3058823529412673, -3.2470588235295126, -3.070588235294206, -3.4529411764706754, -3.541176470588329, -3.4823529411765737, -3.570588235294227, -3.629411764705982, -3.77647058823539, -4.3941176470589625, -4.3058823529413095, -4.188235294117757, -4.335294117647208, -4.452941176470717, -4.364705882353064, -4.217647058823656, -4.188235294117757, -3.8647058823530434, -3.9529411764706963, -3.423529411764819, -3.65882352941188, -3.6000000000001253, -3.7470588235295335, -3.6000000000001253, -3.541176470588329, -3.7470588235295335, -4.217647058823656, -4.04117647058835, -4.011764705882493, -4.247058823529555, -4.247058823529555, -4.482352941176615, -4.423529411764819, -4.511764705882472, -4.629411764706024, -5.07058823529429, -4.835294117647186, -5.305882352941351, -4.894117647058984, -4.423529411764819, -4.217647058823656, -1.0705882352941645]"
